,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,planner_time_ur5_1
 -1.90392328e+00]",0.003536794999945414,-0.011318097415516804,0.15704247079182487,0.05,0.5385212898254395
495,0,9,False,False,False,False,251,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0666666633599973,20.610297731000173,2509.465218686,204.95519594300148,1.7517999822302954e-05,[0.17019174 0.01774189 0.66708297],[0. 0. 0.],[0.06894515 0.69923556 0.70695144 0.08084466],1.1444091796875e-05,[-3.14159266 -1.03614603 -1.84327696 -0.23449609  2.93229163],"[ 5.47454221e-07 -4.31724126e-01  3.87569687e-01  4.98913178e-01
 -1.90182102e+00]",7.16600015948643e-06,-0.011333996096614736,0.15734797438782977,0.05,0.5385212898254395
496,0,9,False,False,False,False,252,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0708333300199975,20.679576183000336,2509.534497138,204.95632309500124,1.6587000118306605e-05,[0.17167732 0.0175221  0.66748518],[0. 0. 0.],[0.07114743 0.69873226 0.70684105 0.08418462],9.5367431640625e-06,[-3.14159266 -1.03785844 -1.84177701 -0.23266165  2.92438902],"[ 4.37963373e-07 -4.10978272e-01  3.59987338e-01  4.40264628e-01
 -1.89662715e+00]",7.111999821063364e-06,-0.011353430523074432,0.15769357996717645,0.05,0.5385212898254395
497,0,9,False,False,False,False,253,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0749999966799977,20.75099725300015,2509.605918208,204.95715749500104,1.795599973775097e-05,[0.17315458 0.01729539 0.66785181],[0. 0. 0.],[0.07343443 0.69822687 0.70671451 0.08741406],7.62939453125e-06,[-3.14159266 -1.03948099 -1.84039464 -0.23107568  2.9165206 ],"[ 3.50370698e-07 -3.89411066e-01  3.31770199e-01  3.80633796e-01
 -1.88841916e+00]",7.255000127770472e-06,-0.011376459202609017,0.15807855385423047,0.05,0.5385212898254395
498,0,9,False,False,False,False,254,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.079166663339998,21.014015709999967,2509.8689366649996,205.16128282900135,2.4048999875958543e-05,[0.17462072 0.01706224 0.66818178],[0. 0. 0.],[0.07580253 0.69772184 0.70657116 0.09052812],1.4781951904296875e-05,[-3.14159266 -1.04101032 -1.83913198 -0.22974154  2.90869862],"[ 2.80296554e-07 -3.67040984e-01  3.03036882e-01  3.20193535e-01
 -1.87727575e+00]",9.185999715555226e-06,-0.011403118898673232,0.15850194753847682,0.05,0.5385212898254395
499,0,9,False,False,False,False,255,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.083333329999998,21.1230939940001,2509.9780149489998,205.21154852500158,1.7111000033764867e-05,[0.17607298 0.01682318 0.66847432],[0. 0. 0.],[0.07824793 0.69721955 0.70641041 0.09352252],1.7642974853515625e-05,[-3.14159266 -1.04244322 -1.83799068 -0.22866184  2.90093487],"[ 2.24237248e-07 -3.43895745e-01  2.73911663e-01  2.59127408e-01
 -1.86330002e+00]",6.9809998421987984e-06,-0.011433419128503531,0.15896249459867595,0.05,0.5385212898254395
500,0,9,False,False,False,False,256,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0874999966599983,21.19359163700028,2510.048512592,205.21506041700158,1.6770000001997687e-05,[0.17750852 0.01657876 0.66872871],[0. 0. 0.],[0.08076648 0.69672215 0.70623177 0.09639352],9.775161743164062e-06,[-3.14159266 -1.04377659 -1.83697187 -0.22783838  2.89324066],"[ 1.79389794e-07 -3.20007236e-01  2.44516133e-01  1.97629765e-01
 -1.84661001e+00]",7.446999916282948e-06,-0.011467334344653754,0.15945860627896843,0.05,0.5385212898254395
501,0,9,False,False,False,False,257,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0916666633199985,21.262943191999966,2510.1178641469996,205.21598675500135,1.6157000118255382e-05,[0.17892447 0.01632955 0.66894448],[0. 0. 0.],[0.08335385 0.69623178 0.70603478 0.09913807],1.8358230590820312e-05,[-3.14159266 -1.04500748 -1.83607607 -0.22727208  2.88562676],"[ 1.43511827e-07 -2.95414798e-01  2.14990363e-01  1.35912777e-01
 -1.82733804e+00]",7.533999905717792e-06,-0.011504818025763692,0.15998850867127032,0.05,0.5385212898254395
502,0,9,False,False,False,False,258,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.0958333299799987,21.333059284000228,2510.187980239,205.21684319800133,1.7703000139590586e-05,[0.18031797 0.01607616 0.66912144],[0. 0. 0.],[0.08600541 0.69575042 0.70581919 0.10175376],5.4836273193359375e-06,[-3.14159266 -1.04613317 -1.83530332 -0.22696295  2.87810335],"[ 1.14809453e-07 -2.70165221e-01  1.85461904e-01  7.41922201e-02
 -1.80561704e+00]",7.434000053763157e-06,-0.011545784694394549,0.16055016869187225,0.05,0.5385212898254395
503,0,9,False,False,False,False,259,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.099999996639999,21.402458373000172,2510.257379328,205.21991017900163,1.6824999875098e-05,[0.18168618 0.01581917 0.66925955],[0. 0. 0.],[0.08871633 0.6952799  0.70558459 0.10423886],1.0013580322265625e-05,[-3.14159266 -1.04715115 -1.83465304 -0.22691002  2.87067998],"[ 9.18475537e-08 -2.44316025e-01  1.56066654e-01  1.27029256e-02
 -1.78160973e+00]",8.011999852897134e-06,-0.011590114915123188,0.16114123491137616,0.05,0.5385212898254395
504,0,9,False,False,False,False,260,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.104166663299999,21.469056089000333,2510.323977044,205.22130981000154,1.8341000213695224e-05,[0.18302624 0.01555922 0.66935897],[0. 0. 0.],[0.09148157 0.69482177 0.70533097 0.10659233],1.0013580322265625e-05,[-3.14159265 -1.04805918 -1.83412414 -0.22711136  2.86336548],"[ 7.34780344e-08 -2.17925324e-01  1.26935444e-01 -4.83226438e-02
 -1.75547942e+00]",7.181999990280019e-06,-0.011637661053386882,0.16175923670417414,0.05,0.5385212898254395
505,0,9,False,False,False,False,261,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1083333299599993,21.538134244000048,2510.3930551989997,205.2222670710017,1.561900035085273e-05,[0.18433544 0.01529692 0.66942018],[0. 0. 0.],[0.0942959  0.69437796 0.70505816 0.10881384],1.2636184692382812e-05,[-3.14159265 -1.0488553  -1.83371498 -0.22756404  2.85616798],"[ 5.87824190e-08 -1.91070009e-01  9.81982123e-02 -1.08642498e-01
 -1.72740017e+00]",7.176000053732423e-06,-0.011688238594299169,0.16240145981117488,0.05,0.5385212898254395
506,0,9,False,False,False,False,262,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1124999966199995,21.60520275700037,2510.460123712,205.2232408020014,1.7220000245288247e-05,[0.1856111  0.01503287 0.66944379],[0. 0. 0.],[0.09715396 0.6939497  0.70476615 0.11090369],5.9604644775390625e-06,[-3.14159265 -1.04953789 -1.83342341 -0.2282641   2.84909485],"[ 4.70259352e-08 -1.63822500e-01  6.99777421e-02 -1.68015825e-01
 -1.69755138e+00]",6.966999990254408e-06,-0.011741628703813393,0.16306501181204547,0.05,0.5385212898254395
507,0,9,False,False,False,False,263,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1166666632799997,21.67530213100008,2510.5302230859998,205.22407854400134,1.7250999917450827e-05,[0.18685064 0.01476767 0.66943055],[0. 0. 0.],[0.10005018 0.69353789 0.7044552  0.11286282],2.1696090698242188e-05,[-3.14159265 -1.05010568 -1.83324677 -0.22920662  2.84215269],"[ 3.76207439e-08 -1.36269524e-01  4.23923483e-02 -2.26204212e-01
 -1.66611843e+00]",7.3940000220318325e-06,-0.011797587843523792,0.16374691343034467,0.05,0.5385212898254395
508,0,9,False,False,False,False,264,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.12083332994,21.743814205000035,2510.5987351599997,205.22476287100116,1.79120002030686e-05,[0.18805163 0.01450191 0.66938162],[0. 0. 0.],[0.10297898 0.69314361 0.70412558 0.11469284],1.0728836059570312e-05,[-3.14159265 -1.05055777 -1.83318196 -0.23038567  2.83534732],"[ 3.00965866e-08 -1.08500785e-01  1.55540868e-02 -2.82972815e-01
 -1.63328906e+00]",1.498200026617269e-05,-0.011855846737457574,0.1644441049652502,0.05,0.5385212898254395
509,0,9,False,False,False,False,265,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1249999966,21.81006938900009,2510.6649903439998,205.22579949500104,1.7910000224219402e-05,[0.1892118  0.01423615 0.66929817],[0. 0. 0.],[0.10593472 0.69276774 0.70377749 0.116396  ],8.58306884765625e-06,[-3.14159265 -1.05089366 -1.83322547 -0.23179443  2.82868375],"[ 2.40772735e-08 -8.06146314e-02 -1.04407815e-02 -3.38101081e-01
 -1.59925729e+00]",7.389000074908836e-06,-0.011916102825703675,0.1651533425156399,0.05,0.5385212898254395
510,0,9,False,False,False,False,266,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1291666632600004,21.880086192000363,2510.735007147,205.22677440300103,1.5887999779806705e-05,[0.19032907 0.01397093 0.66918147],[0. 0. 0.],[0.1089117  0.69241065 0.70341146 0.11797496],1.9311904907226562e-05,[-3.14159265 -1.0511133  -1.83337339 -0.23342514  2.82216622],"[ 1.92618188e-08 -5.27131692e-02 -3.55012453e-02 -3.91370860e-01
 -1.56420522e+00]",7.4449999374337494e-06,-0.01197804003574287,0.16587145678815385,0.05,0.5385212898254395
511,0,9,False,False,False,False,267,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1333333299200006,21.948978376000014,2510.8038993309997,205.22772707700105,1.810000003388268e-05,[0.19140156 0.01370676 0.66903311],[0. 0. 0.],[0.11190422 0.69207275 0.70302808 0.11943304],1.0013580322265625e-05,[-3.14159265 -1.05121706 -1.83362148 -0.23526924  2.81579827],"[ 1.54094551e-08 -2.49010733e-02 -5.95423301e-02 -4.42582908e-01
 -1.52830852e+00]",6.7460000536812e-06,-0.01204133664656075,0.1665953706435632,0.05,0.5385212898254395
512,0,9,False,False,False,False,268,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.137499996580001,22.016790619999938,2510.8717115749996,205.22861965400088,1.835000011851662e-05,[0.19242756 0.01344413 0.66885459],[0. 0. 0.],[0.11490671 0.69175428 0.70262796 0.1207739 ],1.0728836059570312e-05,[-3.14159265 -1.05120573 -1.83396524 -0.23731739  2.80958262],"[ 1.23275683e-08  2.71756162e-03 -8.25019475e-02 -4.91556206e-01
 -1.49175745e+00]",7.493999873986468e-06,-0.012105646906897784,0.1673218824967161,0.05,0.5385212898254395
513,0,9,False,False,False,False,269,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.141666663240001,22.085789536999982,2510.9407104919997,205.22937402100078,1.593100023455918e-05,[0.19340569 0.01318348 0.66864777],[0. 0. 0.],[0.11791363 0.6914553  0.70221192 0.12200165],2.0265579223632812e-05,[-3.14159265 -1.0510806  -1.83439988 -0.23955959  2.8035213 ],"[ 9.86206318e-09  3.00312724e-02 -1.04313938e-01 -5.38127442e-01
 -1.45471529e+00]",6.525000117107993e-06,-0.012170634057980436,0.16804805801113892,0.05,0.5385212898254395
514,0,9,False,False,False,False,270,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.145833329900001,22.151071278000018,2511.0059922329997,205.23020229600078,1.9066000277234707e-05,[0.19433473 0.01292523 0.66841429],[0. 0. 0.],[0.12091959 0.69117558 0.70178062 0.1231207 ],1.049041748046875e-05,[-3.14159265 -1.05084338 -1.83492047 -0.24198522  2.7976157 ],"[ 7.88964628e-09  5.69336621e-02 -1.24941645e-01 -5.82152372e-01
 -1.41734384e+00]",7.389000074908836e-06,-0.01223594836283691,0.1687709079467104,0.05,0.5385212898254395
515,0,9,False,False,False,False,271,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1499999965600014,22.217331832000127,2511.072252787,205.23364324700069,1.71360002241272e-05,[0.19521379 0.01266975 0.66815609],[0. 0. 0.],[0.12391984 0.69091463 0.70133525 0.12413552],1.0013580322265625e-05,[-3.14159266 -1.05049624 -1.83552195 -0.24458289  2.79186619],"[-2.21020192e-06  8.33147153e-02 -1.44355893e-01 -6.23439804e-01
 -1.37988341e+00]",7.348000053752912e-06,-0.012301261038284673,0.1694877580269174,0.05,0.5385212898254395
516,0,9,False,False,False,False,272,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1541666632200016,22.28782331399998,2511.1427442689996,205.2345951290009,1.79120002030686e-05,[0.19604219 0.01241739 0.66787499],[0. 0. 0.],[0.1269089  0.69067246 0.70087653 0.12505123],1.049041748046875e-05,[-3.14159267 -1.05004173 -1.83619909 -0.24734138  2.78627331],"[-1.99159649e-06  1.09081470e-01 -1.62513256e-01 -6.62038056e-01
 -1.34228956e+00]",7.681999704800546e-06,-0.012366244988993212,0.17019599686110212,0.05,0.5385212898254395
517,0,9,False,False,False,False,273,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.158333329880002,22.356929888000195,2511.211850843,205.23550380000106,1.661099986449699e-05,[0.19681951 0.01216848 0.66757286],[0. 0. 0.],[0.12988186 0.69044816 0.7004056  0.12587281],1.7404556274414062e-05,[-3.14159268 -1.04948286 -1.83694663 -0.25024888  2.78083674],"[-1.79885966e-06  1.34129668e-01 -1.79407597e-01 -6.97800685e-01
 -1.30477740e+00]",7.3880000854842365e-06,-0.012430591939468051,0.1708932543423539,0.05,0.5385212898254395
518,0,9,False,False,False,False,274,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.162499996540002,22.423168178000196,2511.278089133,205.23895426300086,1.747900023474358e-05,[0.19754559 0.01192329 0.66725159],[0. 0. 0.],[0.1328342  0.69024146 0.69992352 0.12660551],1.5735626220703125e-05,[-3.14159269 -1.04882297 -1.83775928 -0.25329336  2.77555569],"[-1.62615244e-06  1.58372880e-01 -1.95038319e-01 -7.30675268e-01
 -1.26745303e+00]",9.015000159706688e-06,-0.012494013425163908,0.1715773836189635,0.05,0.5385212898254395
519,0,9,False,False,False,False,275,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1666666632000022,22.49349857900006,2511.3484195339997,205.23995314000067,1.844000007622526e-05,[0.19822052 0.01168208 0.66691303],[0. 0. 0.],[0.13576144 0.69005138 0.69943136 0.12725444],1.4781951904296875e-05,[-3.14159269 -1.04806579 -1.83863182 -0.2564627   2.77042895],"[-1.46925884e-06  1.81723789e-01 -2.09408998e-01 -7.60641519e-01
 -1.23041809e+00]",7.5330003710405435e-06,-0.012556240619717557,0.17224640907533276,0.05,0.5385212898254395
520,0,9,False,False,False,False,276,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1708333298600024,22.564036448000024,2511.4189574029997,205.24087245700056,1.7097000181820476e-05,[0.19884464 0.01144506 0.66655904],[0. 0. 0.],[0.13865954 0.68987745 0.6989302  0.12782478],1.7881393432617188e-05,[-3.1415927  -1.04721536 -1.83955904 -0.25974476  2.76545495],"[-1.32481321e-06  2.04103417e-01 -2.22532749e-01 -7.87693465e-01
 -1.19375840e+00]",7.330999778787373e-06,-0.01261703321640868,0.17289862520486693,0.05,0.5385212898254395
521,0,9,False,False,False,False,277,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1749999965200026,22.63344254399999,2511.4883634989997,205.24294186700044,1.608299999134033e-05,[0.19941853 0.01121243 0.66619128],[0. 0. 0.],[0.14152461 0.6897189  0.6984213  0.12832168],1.0013580322265625e-05,[-3.14159269 -1.04627599 -1.84053582 -0.26312785  2.76063198],"[ 2.09048823e-06  2.25446758e-01 -2.34427465e-01 -8.11942861e-01
 -1.15751307e+00]",7.778000053804135e-06,-0.012676172260545545,0.17353252158107005,0.05,0.5385212898254395
522,0,9,False,False,False,False,278,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.179166663180003,22.70356913400019,2511.558490089,205.24385639300053,1.6607000361545943e-05,[0.19994295 0.01098435 0.6658116 ],[0. 0. 0.],[0.14435311 0.68957472 0.69790566 0.12875007],1.1205673217773438e-05,[-3.14159268 -1.04525225 -1.84155721 -0.26659969  2.75595785],"[ 1.67239059e-06  2.45699577e-01 -2.45132053e-01 -8.33241958e-01
 -1.12179090e+00]",7.207999715319602e-06,-0.012733480669118735,0.17414693590001823,0.05,0.5385212898254395
523,0,9,False,False,False,False,279,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.183333329840003,22.773536458000308,2511.628457413,205.24476661700064,1.5626999811502174e-05,[0.20041883 0.01076096 0.66542161],[0. 0. 0.],[0.14714177 0.68944424 0.69738466 0.12911484],1.7881393432617188e-05,[-3.14159268 -1.04414888 -1.84261834 -0.27014862  2.75143028],"[ 1.33791248e-06  2.64807978e-01 -2.54673172e-01 -8.51743216e-01
 -1.08661690e+00]",7.690000074944692e-06,-0.012788790405389924,0.1747407264713054,0.05,0.5385212898254395
524,0,9,False,False,False,False,280,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1874999965000033,22.84359286500012,2511.69851382,205.24672030000065,1.544499991723569e-05,[0.20084733 0.01054239 0.66502279],[0. 0. 0.],[0.14988765 0.6893267  0.69685918 0.12942071],1.0013580322265625e-05,[-3.14159267 -1.04297083 -1.84371457 -0.27376327  2.74704685],"[ 1.07032998e-06  2.82732324e-01 -2.63092845e-01 -8.67515776e-01
 -1.05202264e+00]",7.478000043192878e-06,-0.012841972274756757,0.17531309122458216,0.05,0.5385212898254395
525,0,9,False,False,False,False,281,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1916666631600035,22.91362209199997,2511.7685430469996,205.24765829100042,1.6762000086600892e-05,[0.20122974 0.01032874 0.66461676],[0. 0. 0.],[0.15258792 0.68922102 0.69633061 0.12967211],2.002716064453125e-05,[-3.14159267 -1.04172315 -1.84484134 -0.27743263  2.74280504],"[ 8.56263989e-07  2.99443409e-01 -2.70425342e-01 -8.80645469e-01
 -1.01803674e+00]",7.31999989511678e-06,-0.012892930903237766,0.17586348974099253,0.05,0.5385212898254395
526,0,9,False,False,False,False,282,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.1958333298200037,22.985980264000318,2511.840901219,205.2484919590007,1.7372999991493998e-05,[0.2015675  0.01012009 0.66420484],[0. 0. 0.],[0.15524027 0.68912691 0.69579989 0.12987337],1.7881393432617188e-05,[-3.14159267 -1.04041098 -1.84599435 -0.28114613  2.73870223],"[ 6.85011196e-07  3.14919180e-01 -2.76721922e-01 -8.91239583e-01
 -9.84672893e-01]",7.3520000114513095e-06,-0.012941584102338588,0.17639141846164888,0.05,0.5385212898254395
527,0,9,False,False,False,False,283,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.199999996480004,23.052277827000125,2511.907198782,205.25138569600094,1.982100002351217e-05,[0.20186213 0.00991651 0.66378832],[0. 0. 0.],[0.15784247 0.68904322 0.69526809 0.13002844],1.049041748046875e-05,[-3.14159266 -1.03903951 -1.84716948 -0.28489365  2.73473584],"[ 5.48008956e-07  3.29152484e-01 -2.82032952e-01 -8.99405407e-01
 -9.51934367e-01]",6.904000201757299e-06,-0.012987889580065347,0.17689672622653968,0.05,0.5385212898254395
528,0,9,False,False,False,False,284,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.204166663140004,23.11813410600007,2511.9730550609997,205.25249099500078,1.6241999674093677e-05,[0.20211528 0.00971806 0.66336852],[0. 0. 0.],[0.16039257 0.68896943 0.69473636 0.13014117],1.6689300537109375e-05,[-3.14159266 -1.03761396 -1.84836282 -0.28866556  2.73090322],"[ 4.38407157e-07  3.42133489e-01 -2.86401642e-01 -9.05257380e-01
 -9.19828310e-01]",7.2009997893474065e-06,-0.013031819045318208,0.1773793247710847,0.05,0.5385212898254395
529,0,9,False,False,False,False,285,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2083333298000043,23.18423448500016,2512.03915544,205.25342366100094,1.571099983266322e-05,[0.20232868 0.0095248  0.66294652],[0. 0. 0.],[0.16288894 0.6889047  0.6942057  0.13021505],1.0013580322265625e-05,[-3.14159266 -1.03613947 -1.84957069 -0.29245276  2.72720177],"[ 3.50725721e-07  3.53876498e-01 -2.89887598e-01 -9.08930210e-01
 -8.88348158e-01]",8.117999641399365e-06,-0.013073366526574492,0.17783925067881137,0.05,0.5385212898254395
530,0,9,False,False,False,False,286,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2124999964600045,23.25476806300003,2512.1096890179997,205.25550474800102,1.6105000213428866e-05,[0.2025041  0.00933675 0.66252339],[0. 0. 0.],[0.16533016 0.68884856 0.69367701 0.13025336],1.049041748046875e-05,[-3.14159266 -1.03462118 -1.85078961 -0.2962467   2.72362894],"[ 2.80580573e-07  3.64391349e-01 -2.92540886e-01 -9.10544298e-01
 -8.57478706e-01]",8.565999905840727e-06,-0.013112549586484846,0.17827676879692878,0.05,0.5385212898254395
531,0,9,False,False,False,False,287,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2166666631200047,23.32512071500014,2512.18004167,205.2564216400011,1.7831000150181353e-05,[0.20264332 0.00915395 0.66210008],[0. 0. 0.],[0.16771497 0.68880022 0.69315118 0.13025907],1.7642974853515625e-05,[-3.14159266 -1.03306409 -1.85201632 -0.30003938  2.72018223],"[ 2.24464458e-07  3.73700094e-01 -2.94411275e-01 -9.10242695e-01
 -8.27210710e-01]",7.1469999056716915e-06,-0.013149401809741031,0.178692195228316,0.05,0.5385212898254395
532,0,9,False,False,False,False,288,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.220833329780005,23.396178749000228,2512.251099704,205.25706084700104,1.802099995984463e-05,[0.20274819 0.00897642 0.66167754],[0. 0. 0.],[0.17004241 0.68875933 0.6926291  0.13023496],1.0251998901367188e-05,[-3.14159266 -1.03147314 -1.85324779 -0.30382335  2.71685919],"[ 1.79571558e-07  3.81829259e-01 -2.95551217e-01 -9.08152955e-01
 -7.97529560e-01]",8.206999609683407e-06,-0.013183969733989729,0.17908595753774328,0.05,0.5385212898254395
533,0,9,False,False,False,False,289,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.224999996440005,23.465554482000243,2512.320475437,205.25837733200123,2.157100016120239e-05,[0.20282057 0.00880418 0.66125649],[0. 0. 0.],[0.17231168 0.68872517 0.69211167 0.13018352],1.9788742065429688e-05,[-3.14159266 -1.0298531  -1.8544812  -0.30759172  2.71365749],"[ 1.43657246e-07  3.88809838e-01 -2.96020018e-01 -9.04409783e-01
 -7.68408431e-01]",7.3430001066299155e-06,-0.01321630794651206,0.1794585272784804,0.05,0.5385212898254395
534,0,9,False,False,False,False,290,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2291666631000053,23.531567720000112,2512.386488675,205.25933870300113,1.9071999759034952e-05,[0.20286226 0.00863725 0.66083771],[0. 0. 0.],[0.17452218 0.68869752 0.69159955 0.13010705],2.1457672119140625e-05,[-3.14159266 -1.02820857 -1.85571395 -0.31133816  2.71057485],"[ 1.14925797e-07  3.94685344e-01 -2.95860592e-01 -8.99145503e-01
 -7.39832118e-01]",7.620999895152636e-06,-0.013246495221206873,0.1798105645983231,0.05,0.5385212898254395
535,0,9,False,False,False,False,291,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2333333297600055,23.603805484000077,2512.4587264389997,205.260171464001,1.596099991729716e-05,[0.20287508 0.00847563 0.66042191],[0. 0. 0.],[0.1766734  0.68867564 0.69109356 0.13000754],2.3603439331054688e-05,[-3.14159266 -1.02654403 -1.85694363 -0.31505685  2.70760909],"[ 9.19406419e-08  3.99490645e-01 -2.95123006e-01 -8.92486476e-01
 -7.11783033e-01]",6.830000074842246e-06,-0.013274605108735068,0.1801426667956103,0.05,0.5385212898254395
536,0,9,False,False,False,False,292,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2374999964200057,23.672964394000246,2512.527885349,205.26101831000105,1.7517000287625706e-05,[0.20286083 0.00831933 0.66000956],[0. 0. 0.],[0.1787651  0.68865949 0.69059432 0.12988685],1.049041748046875e-05,[-3.14159265 -1.02486372 -1.85816806 -0.31874254  2.70475811],"[ 7.35525135e-08  4.03273724e-01 -2.93861500e-01 -8.84563831e-01
 -6.84234649e-01]",7.460999768227339e-06,-0.013300718379366461,0.1804554677882478,0.05,0.5385212898254395
537,0,9,False,False,False,False,293,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.241666663080006,23.739018020000003,2512.5939389749997,205.26185963900124,1.6039000001910608e-05,[0.20282122 0.00816835 0.65960127],[0. 0. 0.],[0.18079714 0.68864852 0.69010246 0.12974659],1.0728836059570312e-05,[-3.14159265 -1.02317172 -1.85938519 -0.32239042  2.7020199 ],"[ 5.88420194e-08  4.06081370e-01 -2.92112433e-01 -8.75492010e-01
 -6.57170571e-01]",7.299000117200194e-06,-0.013324934237696312,0.18074979310171183,0.05,0.5385212898254395
538,0,9,False,False,False,False,294,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.245833329740006,23.804755442999976,2512.6596763979996,205.2628814870014,1.6050000340328552e-05,[0.20275798 0.00802269 0.65919751],[0. 0. 0.],[0.18276951 0.68864244 0.68961859 0.1295882 ],1.7404556274414062e-05,[-3.14159265 -1.02147187 -1.86059322 -0.32599622  2.69939252],"[ 4.70736197e-08  4.07962461e-01 -2.89926169e-01 -8.65391414e-01
 -6.30572021e-01]",7.154999821068486e-06,-0.013347338203792573,0.18102629863365086,0.05,0.5385212898254395
539,0,9,False,False,False,False,295,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2499999964000064,23.873332396000023,2512.7282533509997,205.26506409000112,1.5550999705737922e-05,[0.20267275 0.00788235 0.65879869],[0. 0. 0.],[0.18468229 0.68864101 0.68914318 0.12941301],1.049041748046875e-05,[-3.14159265 -1.01976783 -1.86179048 -0.3295561   2.69687409],"[ 3.76589001e-08  4.08969150e-01 -2.87343240e-01 -8.54371716e-01
 -6.04422903e-01]",7.451999863405945e-06,-0.013368025799697892,0.18128574644818946,0.05,0.5385212898254395
540,0,9,False,False,False,False,296,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,2.2541666630600066,24.06209677800007,2512.9170177329997,205.35647517200104,2.317000007678871e-05,[0.2025671  0.00774733 0.65840518],[0. 0. 0.],[0.18653573 0.68864387 0.68867671 0.12922204],1.049041748046875e-05,[-3.14159265 -1.01806304 -1.8629755  -0.33306666  2.69446284],"[ 3.01271115e-08  4.09151505e-01 -2.84405070e-01 -8.42535434e-01
 -5.78699969e-01]",7.280999852810055e-06,-0.013387089587288724,0.18152888409521598,0.05,0.5385212898254395
